word:Pfarre@lang:deu@std	word:pfarra@lang:GOH@std
word:Pfau@lang:deu@std	word:pfāwo@lang:GOH@std
word:Pfebe@lang:deu@std	word:pepano@lang:GOH@std
word:Pfeffer@lang:deu@std	word:pfeffar@lang:GOH@std
word:Pfeife@lang:deu@std	word:*pīpōn@lang:*PGM@std
word:Pfeife@lang:deu@std	word:pfīfa@lang:GOH@std
word:Pfeil@lang:deu@std	word:pfīl@lang:GOH@std
word:Pfeiler@lang:deu@std	word:pfīlāri@lang:GOH@std
word:Pfennig@lang:deu@std	word:*panningaz@lang:*PGM@std
word:Pfennig@lang:deu@std	word:pfending@lang:GOH@std
word:Pferch@lang:deu@std	word:pferrih@lang:GOH@std
word:Pfifferling@lang:deu@std	word:pfifra@lang:GOH@std
word:Pfingsten@lang:deu@std	word:*meθa@lang:*PGM@std
word:Pfingsten@lang:deu@std	word:mit@lang:GOH@std
word:Pfister@lang:deu@std	word:pfistur@lang:GOH@std
word:Pflanze@lang:deu@std	word:pflanza@lang:GOH@std
word:Pflaster@lang:deu@std	word:pflastar@lang:GOH@std
word:Pflaume@lang:deu@std	word:pflūma@lang:GOH@std
word:Pflicht@lang:deu@std	word:*pleganan@lang:*PGM@std
word:Pflicht@lang:deu@std	word:pfliht@lang:GOH@std
word:Pflicht@lang:deu@std/2	word:*plextōn@lang:*PGM@std
word:Pflicht@lang:deu@std/2	word:pflihta@lang:GOH@std
word:Pflug@lang:deu@std	word:pfluoc@lang:GOH@std
word:Pforte@lang:deu@std	word:pforta@lang:GOH@std
word:Pfosten@lang:deu@std	word:pfost@lang:GOH@std
word:Pfründe@lang:deu@std	word:pfruonta@lang:GOH@std
word:Pfuhl@lang:deu@std	word:pfuol@lang:GOH@std
word:Pfund@lang:deu@std	word:pfunt@lang:GOH@std
word:Pfühl@lang:deu@std	word:pfuluwo@lang:GOH@std
word:Pfütze@lang:deu@std	word:*puttjaz@lang:*PGM@std
word:Pfütze@lang:deu@std	word:pfuzza@lang:GOH@std
word:Phiole@lang:deu@std	word:fiala@lang:GOH@std
word:Pilger@lang:deu@std	word:piligrīm@lang:GOH@std
word:Pilz@lang:deu@std	word:buliz@lang:GOH@std
word:Pips@lang:deu@std	word:pfipfiz@lang:GOH@std
word:Plane@lang:deu@std	word:*blaxōn@lang:*PGM@std
word:Plane@lang:deu@std	word:blaha@lang:GOH@std
word:Platte@lang:deu@std	word:platta@lang:GOH@std
word:Polster@lang:deu@std	word:polstar@lang:GOH@std
word:Pracht@lang:deu@std	word:braht@lang:GOH@std
word:Predigt@lang:deu@std	word:prediga@lang:GOH@std
word:Presse@lang:deu@std	word:pressa@lang:GOH@std
word:Priester@lang:deu@std	word:priester@lang:GOH@std
word:Pritsche@lang:deu@std	word:britissa@lang:GOH@std
word:Propst@lang:deu@std	word:probost@lang:GOH@std
word:Prosa@lang:deu@std	word:prōsa@lang:GOH@std
word:Psalm@lang:deu@std	word:psalm[o]@lang:GOH@std
word:Psalter@lang:deu@std	word:[p]salteri@lang:GOH@std
word:Pulver@lang:deu@std	word:pulver@lang:GOH@std
word:Purpur@lang:deu@std	word:purpur[a]@lang:GOH@std
word:Qual@lang:deu@std	word:*kwalō@lang:*PGM@std
word:Qual@lang:deu@std	word:quāla@lang:GOH@std
word:Quappe@lang:deu@std	word:quappa@lang:GOH@std
word:Quecksilber@lang:deu@std	word:quecsilabar@lang:GOH@std
word:Quendel@lang:deu@std	word:quenela@lang:GOH@std
word:Quitte@lang:deu@std	word:quitina@lang:GOH@std
word:Rabe@lang:deu@std	word:*xrabnaz@lang:*PGM@std
word:Rabe@lang:deu@std	word:raban@lang:GOH@std
word:Rache@lang:deu@std	word:*wrēkō@lang:*PGM@std
word:Rache@lang:deu@std	word:rāhha@lang:GOH@std
word:Rachen@lang:deu@std	word:rahho@lang:GOH@std
word:Rad@lang:deu@std	word:*raθan@lang:*PGM@std
word:Rad@lang:deu@std	word:rad@lang:GOH@std
word:Rade@lang:deu@std	word:rato@lang:GOH@std
word:Rahe@lang:deu@std	word:*raxō@lang:*PGM@std
word:Rahe@lang:deu@std	word:raha@lang:GOH@std
word:Rahm@lang:deu@std/2	word:*rēmaz@lang:*PGM@std
word:Rahm@lang:deu@std/2	word:rām@lang:GOH@std
word:Rahmen@lang:deu@std	word:*rammaz@lang:*PGM@std
word:Rahmen@lang:deu@std	word:ram@lang:GOH@std
word:Rain@lang:deu@std	word:*rainō@lang:*PGM@std
word:Rain@lang:deu@std	word:rein@lang:GOH@std
word:Rand@lang:deu@std	word:*randiz@lang:*PGM@std
word:Rand@lang:deu@std	word:rant@lang:GOH@std
word:Ranft@lang:deu@std	word:ramft@lang:GOH@std
word:Rast@lang:deu@std	word:*rastō@lang:*PGM@std
word:Rast@lang:deu@std	word:rasta@lang:GOH@std
word:Rat@lang:deu@std	word:*rēdan@lang:*PGM@std
word:Rat@lang:deu@std	word:rāt@lang:GOH@std
word:Ratte@lang:deu@std	word:ratta@lang:GOH@std
word:Raub@lang:deu@std	word:*raubō@lang:*PGM@std
word:Raub@lang:deu@std	word:roub@lang:GOH@std
word:Rauch@lang:deu@std	word:*raukiz@lang:*PGM@std
word:Rauch@lang:deu@std	word:rouh@lang:GOH@std
word:Raum@lang:deu@std	word:*rūman@lang:*PGM@std
word:Raum@lang:deu@std	word:rūm@lang:GOH@std
word:Raute@lang:deu@std/2	word:rūta@lang:GOH@std
word:Rebe@lang:deu@std	word:reba@lang:GOH@std
word:Rebhuhn@lang:deu@std	word:rebahuon@lang:GOH@std
word:Rechen@lang:deu@std	word:*rekōn@lang:*PGM@std
word:Rechen@lang:deu@std	word:rehho@lang:GOH@std
word:Recht@lang:deu@std	word:*rextuz@lang:*PGM@std
word:Recht@lang:deu@std	word:reht@lang:GOH@std
word:Reckholder@lang:deu@std	word:reckaltar@lang:GOH@std
word:Rede@lang:deu@std	word:*raθjō@lang:*PGM@std
word:Rede@lang:deu@std	word:reda@lang:GOH@std
word:Reff@lang:deu@std	word:*xrepaz@lang:*PGM@std
word:Reff@lang:deu@std	word:ref@lang:GOH@std
word:Regel@lang:deu@std	word:regula@lang:GOH@std
word:Regen@lang:deu@std	word:*regnan@lang:*PGM@std
word:Regen@lang:deu@std	word:regan@lang:GOH@std
word:Regenbogen@lang:deu@std	word:*regna-bugōn@lang:*PGM@std
word:Regenbogen@lang:deu@std	word:reganbogo@lang:GOH@std
word:Regenwurm@lang:deu@std	word:*regna-wurmaz@lang:*PGM@std
word:Regenwurm@lang:deu@std	word:reganwurm@lang:GOH@std
word:Reh@lang:deu@std	word:*raixōn@lang:*PGM@std
word:Reh@lang:deu@std	word:rēho@lang:GOH@std
word:Reich@lang:deu@std	word:*rīkjaz@lang:*PGM@std
word:Reich@lang:deu@std	word:rīhhi@lang:GOH@std
word:Reif@lang:deu@std	word:*raipan@lang:*PGM@std
word:Reif@lang:deu@std	word:reif@lang:GOH@std
word:Reif@lang:deu@std/2	word:rīfo@lang:GOH@std
word:Reihen@lang:deu@std/2	word:rīho@lang:GOH@std
word:Reiher@lang:deu@std	word:*xraigrōn@lang:*PGM@std
word:Reiher@lang:deu@std	word:reigar@lang:GOH@std
word:Reis@lang:deu@std/2	word:*xrīsan@lang:*PGM@std
word:Reis@lang:deu@std/2	word:rīs@lang:GOH@std
word:Reise@lang:deu@std	word:*raisō@lang:*PGM@std
word:Reise@lang:deu@std	word:reisa@lang:GOH@std
word:Reisig@lang:deu@std	word:rīsahi@lang:GOH@std
word:Reiter@lang:deu@std	word:*xrīdran@lang:*PGM@std
word:Reiter@lang:deu@std	word:rītera@lang:GOH@std
word:Rettich@lang:deu@std	word:ratih@lang:GOH@std
word:Reue@lang:deu@std	word:riuwa@lang:GOH@std
word:Reuse@lang:deu@std	word:*rūsōn@lang:*PGM@std
word:Reuse@lang:deu@std	word:rūsa@lang:GOH@std
word:Richter@lang:deu@std	word:rihtāri@lang:GOH@std
word:Ried@lang:deu@std	word:riot@lang:GOH@std
word:Riegel@lang:deu@std	word:rigil@lang:GOH@std
word:Riemen@lang:deu@std	word:*reumōn@lang:*PGM@std
word:Riemen@lang:deu@std	word:riomo@lang:GOH@std
word:Riemen@lang:deu@std/2	word:riemo@lang:GOH@std
word:Riese@lang:deu@std	word:risi@lang:GOH@std
word:Riester@lang:deu@std/2	word:riostra@lang:GOH@std
word:Rind@lang:deu@std	word:rind@lang:GOH@std
word:Rinde@lang:deu@std	word:*rendō@lang:*PGM@std
word:Rinde@lang:deu@std	word:rinta@lang:GOH@std
word:Ring@lang:deu@std	word:ring@lang:GOH@std
word:Ringel@lang:deu@std	word:ringila@lang:GOH@std
word:Rinken@lang:deu@std	word:*xrengjōn@lang:*PGM@std
word:Rinken@lang:deu@std	word:ringa@lang:GOH@std
word:Rippe@lang:deu@std	word:*rebjan@lang:*PGM@std
word:Rippe@lang:deu@std	word:ribbi@lang:GOH@std
word:Rispe@lang:deu@std	word:*eni@lang:*PGM@std
word:Rispe@lang:deu@std	word:in@lang:GOH@std
word:Ritten@lang:deu@std	word:rito@lang:GOH@std
word:Riß@lang:deu@std	word:*writiz@lang:*PGM@std
word:Riß@lang:deu@std	word:riz@lang:GOH@std
word:Rock@lang:deu@std	word:roc@lang:GOH@std
word:Rocken@lang:deu@std	word:roc@lang:GOH@std
word:Rogen@lang:deu@std	word:*xrugnan@lang:*PGM@std
word:Rogen@lang:deu@std	word:rogan@lang:GOH@std
word:Roggen@lang:deu@std	word:*rugiz@lang:*PGM@std
word:Roggen@lang:deu@std	word:roggo@lang:GOH@std
word:Rohr@lang:deu@std	word:*rausan@lang:*PGM@std
word:Rohr@lang:deu@std	word:rōr@lang:GOH@std
word:Rohrdommel@lang:deu@std	word:rōratumbil@lang:GOH@std
word:Rose@lang:deu@std	word:rōsa@lang:GOH@std
word:Rost@lang:deu@std	word:rōst@lang:GOH@std
word:Rost@lang:deu@std/2	word:*rustō@lang:*PGM@std
word:Rost@lang:deu@std/2	word:rost@lang:GOH@std
word:Rotz@lang:deu@std	word:roz@lang:GOH@std
word:Roß@lang:deu@std	word:*xrussan@lang:*PGM@std
word:Roß@lang:deu@std	word:ros@lang:GOH@std
word:Roße@lang:deu@std	word:*xrētō@lang:*PGM@std
word:Roße@lang:deu@std	word:rāza@lang:GOH@std
word:Ruck@lang:deu@std	word:*rukkiz@lang:*PGM@std
word:Ruck@lang:deu@std	word:ruc@lang:GOH@std
word:Ruder@lang:deu@std	word:*rōθraz@lang:*PGM@std
word:Ruder@lang:deu@std	word:ruodar@lang:GOH@std
word:Rufe@lang:deu@std	word:*xrufō@lang:*PGM@std
word:Rufe@lang:deu@std	word:ruf@lang:GOH@std
word:Ruhe@lang:deu@std	word:rōa@lang:GOH@std
word:Ruhm@lang:deu@std	word:ruom@lang:GOH@std
word:Ruhr@lang:deu@std	word:ruora@lang:GOH@std
word:Runge@lang:deu@std	word:*xrungō@lang:*PGM@std
word:Runge@lang:deu@std	word:runga@lang:GOH@std
word:Runse@lang:deu@std	word:runsa@lang:GOH@std
word:Runzel@lang:deu@std	word:runzil@lang:GOH@std
word:Rute@lang:deu@std	word:*rōdō@lang:*PGM@std
word:Rute@lang:deu@std	word:ruota@lang:GOH@std
word:Ruß@lang:deu@std	word:ruoz@lang:GOH@std
word:Räder@lang:deu@std	word:*xreθanan@lang:*PGM@std
word:Räder@lang:deu@std	word:redan@lang:GOH@std
word:Räude@lang:deu@std	word:riuTi@lang:GOH@std
word:Röhre@lang:deu@std	word:rōra@lang:GOH@std
word:Röhricht@lang:deu@std	word:rōrah@lang:GOH@std
word:Rübe@lang:deu@std	word:*rōfan@lang:*PGM@std
word:Rübe@lang:deu@std	word:ruoba@lang:GOH@std
word:Rücken@lang:deu@std	word:hrucci@lang:GOH@std
word:Rüde@lang:deu@std	word:rudio@lang:GOH@std
word:Saal@lang:deu@std	word:*saliz@lang:*PGM@std
word:Saal@lang:deu@std	word:sal@lang:GOH@std
word:Saat@lang:deu@std	word:sāt@lang:GOH@std
word:Sache@lang:deu@std	word:*sakō@lang:*PGM@std
word:Sache@lang:deu@std	word:sahha@lang:GOH@std
word:Sachs@lang:deu@std	word:*saxsan@lang:*PGM@std
word:Sachs@lang:deu@std	word:sahs@lang:GOH@std
word:Sack@lang:deu@std	word:*sakkuz@lang:*PGM@std
word:Sack@lang:deu@std	word:sac@lang:GOH@std
word:Saft@lang:deu@std	word:*sapōn@lang:*PGM@std
word:Saft@lang:deu@std	word:saf@lang:GOH@std
word:Sage@lang:deu@std	word:sag@lang:GOH@std
word:Saite@lang:deu@std	word:seita@lang:GOH@std
word:Salbe@lang:deu@std	word:*salbō@lang:*PGM@std
word:Salbe@lang:deu@std	word:salba@lang:GOH@std
word:Salbei@lang:deu@std	word:salbeia@lang:GOH@std
word:Salm@lang:deu@std	word:salm@lang:GOH@std
word:Salz@lang:deu@std	word:*saltan@lang:*PGM@std
word:Salz@lang:deu@std	word:salz@lang:GOH@std
word:Same@lang:deu@std	word:*samōn@lang:*PGM@std
word:Same@lang:deu@std	word:samo@lang:GOH@std
word:Samstag@lang:deu@std	word:sambaztag@lang:GOH@std
word:Sand@lang:deu@std	word:*sandaz@lang:*PGM@std
word:Sand@lang:deu@std	word:sant@lang:GOH@std
word:Sarg@lang:deu@std	word:sarc@lang:GOH@std
word:Satan@lang:deu@std	word:Satanās@lang:GOH@std
word:Sattel@lang:deu@std	word:*sadulaz@lang:*PGM@std
word:Sattel@lang:deu@std	word:satul@lang:GOH@std
word:Sattel@lang:deu@std/2	word:sātila@lang:GOH@std
word:Sau@lang:deu@std	word:*sūz@lang:*PGM@std
word:Sau@lang:deu@std	word:sū@lang:GOH@std
word:Saum@lang:deu@std	word:*saumaz@lang:*PGM@std
word:Saum@lang:deu@std	word:soum@lang:GOH@std
word:Saum@lang:deu@std/2	word:*saumaz@lang:*PGM@std
word:Saum@lang:deu@std/2	word:soum@lang:GOH@std
word:Schabe@lang:deu@std	word:scabo@lang:GOH@std
word:Schabe@lang:deu@std/2	word:*skabōn@lang:*PGM@std
word:Schabe@lang:deu@std/2	word:scaba@lang:GOH@std
word:Schachen@lang:deu@std	word:scahho@lang:GOH@std
word:Schaden@lang:deu@std	word:*skaθōn@lang:*PGM@std
word:Schaden@lang:deu@std	word:scado@lang:GOH@std
word:Schaf@lang:deu@std	word:*skēpan@lang:*PGM@std
word:Schaf@lang:deu@std	word:scāf@lang:GOH@std
word:Schaff@lang:deu@std	word:scaf@lang:GOH@std
word:Schaft@lang:deu@std	word:*skaftan@lang:*PGM@std
word:Schaft@lang:deu@std	word:scaft@lang:GOH@std
word:Schale@lang:deu@std/2	word:*skēlō@lang:*PGM@std
word:Schale@lang:deu@std/2	word:scāla@lang:GOH@std
word:Schalk@lang:deu@std	word:*skalkaz@lang:*PGM@std
word:Schalk@lang:deu@std	word:scalc@lang:GOH@std
word:Schall@lang:deu@std	word:*skalliz@lang:*PGM@std
word:Schall@lang:deu@std	word:scal@lang:GOH@std
word:Schaltjahr@lang:deu@std	word:scaltjār@lang:GOH@std
word:Scham@lang:deu@std	word:*skamō@lang:*PGM@std
word:Scham@lang:deu@std	word:scama@lang:GOH@std
word:Schande@lang:deu@std	word:*skandō@lang:*PGM@std
word:Schande@lang:deu@std	word:scanta@lang:GOH@std
word:Schar@lang:deu@std	word:scar@lang:GOH@std
word:Scharbe@lang:deu@std	word:*skarbaz@lang:*PGM@std
word:Scharbe@lang:deu@std	word:scarbo@lang:GOH@std
word:Schatten@lang:deu@std	word:*skaduz@lang:*PGM@std
word:Schatten@lang:deu@std	word:scato@lang:GOH@std
word:Schatz@lang:deu@std	word:*skattaz@lang:*PGM@std
word:Schatz@lang:deu@std	word:scaz@lang:GOH@std
word:Schaub@lang:deu@std	word:*skaufan@lang:*PGM@std
word:Schaub@lang:deu@std	word:scoub@lang:GOH@std
word:Schauer@lang:deu@std	word:*skūrō@lang:*PGM@std
word:Schauer@lang:deu@std	word:scūr@lang:GOH@std
word:Schauer@lang:deu@std/2	word:scūra@lang:GOH@std
word:Schaufel@lang:deu@std	word:*skūflō@lang:*PGM@std
word:Schaufel@lang:deu@std	word:scūvala@lang:GOH@std
word:Schaum@lang:deu@std	word:*skuman@lang:*PGM@std
word:Schaum@lang:deu@std	word:scūm@lang:GOH@std
word:Scheffel@lang:deu@std	word:skeffil@lang:GOH@std
word:Scheibe@lang:deu@std	word:*skībōn@lang:*PGM@std
word:Scheibe@lang:deu@std	word:skība@lang:GOH@std
word:Scheide@lang:deu@std	word:*skaiθiz@lang:*PGM@std
word:Scheide@lang:deu@std	word:skeida@lang:GOH@std
word:Scheit@lang:deu@std	word:skīt@lang:GOH@std
word:Scheitel@lang:deu@std	word:skeitila@lang:GOH@std
word:Schelfe@lang:deu@std	word:skeliva@lang:GOH@std
word:Schelle@lang:deu@std	word:skella@lang:GOH@std
word:Schellkraut@lang:deu@std	word:skelliwurz@lang:GOH@std
word:Schelm@lang:deu@std	word:skelmo@lang:GOH@std
word:Schemel@lang:deu@std	word:scamel@lang:GOH@std
word:Scherbe@lang:deu@std	word:scirbi@lang:GOH@std
word:Scherge@lang:deu@std	word:scerio@lang:GOH@std
word:Scheuer@lang:deu@std	word:sciura@lang:GOH@std
word:Schiefer@lang:deu@std	word:skiverro@lang:GOH@std
word:Schiene@lang:deu@std	word:skina@lang:GOH@std
word:Schierling@lang:deu@std	word:skerning@lang:GOH@std
word:Schiff@lang:deu@std	word:skif@lang:GOH@std
word:Schild@lang:deu@std	word:*skelduz@lang:*PGM@std
word:Schild@lang:deu@std	word:skilt@lang:GOH@std
word:Schilf@lang:deu@std	word:skiluf@lang:GOH@std
word:Schilling@lang:deu@std	word:*skellin)az@lang:*PGM@std
word:Schilling@lang:deu@std	word:skilling@lang:GOH@std
word:Schimmel@lang:deu@std	word:skimbal@lang:GOH@std
word:Schindel@lang:deu@std	word:scintala@lang:GOH@std
word:Schinken@lang:deu@std	word:skinco@lang:GOH@std
word:Schirm@lang:deu@std	word:skirm@lang:GOH@std
word:Schlacht@lang:deu@std	word:slahta@lang:GOH@std
word:Schlange@lang:deu@std	word:slango@lang:GOH@std
word:Schlegel@lang:deu@std	word:slegil@lang:GOH@std
word:Schlehe@lang:deu@std	word:*slaixwōn@lang:*PGM@std
word:Schlehe@lang:deu@std	word:slēha@lang:GOH@std
word:Schleie@lang:deu@std	word:*slīwan@lang:*PGM@std
word:Schleie@lang:deu@std	word:slīo@lang:GOH@std
word:Schleim@lang:deu@std	word:*slīman@lang:*PGM@std
word:Schleim@lang:deu@std	word:slīm@lang:GOH@std
word:Schlitten@lang:deu@std	word:*slidōn@lang:*PGM@std
word:Schlitten@lang:deu@std	word:slito@lang:GOH@std
word:Schlitz@lang:deu@std	word:sliz@lang:GOH@std
word:Schlot@lang:deu@std	word:slāt@lang:GOH@std
word:Schloß@lang:deu@std	word:slōz@lang:GOH@std
word:Schlund@lang:deu@std	word:*slundaz@lang:*PGM@std
word:Schlund@lang:deu@std	word:slunt@lang:GOH@std
word:Schlüssel@lang:deu@std	word:sluzzil@lang:GOH@std
word:Schmach@lang:deu@std	word:smāhi@lang:GOH@std
word:Schmalz@lang:deu@std	word:*smaltan@lang:*PGM@std
word:Schmalz@lang:deu@std	word:smalz@lang:GOH@std
word:Schmer@lang:deu@std	word:*smerwan@lang:*PGM@std
word:Schmer@lang:deu@std	word:smer@lang:GOH@std
word:Schmerl@lang:deu@std	word:smerle@lang:GOH@std
word:Schmerz@lang:deu@std	word:smerza@lang:GOH@std
word:Schmied@lang:deu@std	word:*smiθaz@lang:*PGM@std
word:Schmied@lang:deu@std	word:smid@lang:GOH@std
word:Schmiele@lang:deu@std	word:smelha@lang:GOH@std
word:Schnabel@lang:deu@std	word:snabul@lang:GOH@std
word:Schnecke@lang:deu@std	word:*sneggōn@lang:*PGM@std
word:Schnecke@lang:deu@std	word:sneggo@lang:GOH@std
word:Schnee@lang:deu@std	word:*snaigwaz@lang:*PGM@std
word:Schnee@lang:deu@std	word:snēo@lang:GOH@std
word:Schnepfe@lang:deu@std	word:*snīpōn@lang:*PGM@std
word:Schnepfe@lang:deu@std	word:snepfa@lang:GOH@std
word:Schnittlauch@lang:deu@std	word:snitalouh@lang:GOH@std
word:Schnur@lang:deu@std	word:*snōrō@lang:*PGM@std
word:Schnur@lang:deu@std	word:snuor@lang:GOH@std
word:Schnur@lang:deu@std/2	word:snur@lang:GOH@std
word:Scholle@lang:deu@std	word:*skullōn@lang:*PGM@std
word:Scholle@lang:deu@std	word:scollo@lang:GOH@std
word:Schorf@lang:deu@std	word:*skurfaz@lang:*PGM@std
word:Schorf@lang:deu@std	word:scorf@lang:GOH@std
word:Schotte@lang:deu@std	word:scotto@lang:GOH@std
word:Schoß@lang:deu@std	word:scōz@lang:GOH@std
word:Schranne@lang:deu@std	word:scranna@lang:GOH@std
word:Schrat@lang:deu@std	word:scrato@lang:GOH@std
word:Schrein@lang:deu@std	word:scrīn@lang:GOH@std
word:Schrot@lang:deu@std	word:*skraudaz@lang:*PGM@std
word:Schrot@lang:deu@std	word:scrōt@lang:GOH@std
word:Schrunde@lang:deu@std	word:scrunta@lang:GOH@std
word:Schuh@lang:deu@std	word:scuo@lang:GOH@std
word:Schuld@lang:deu@std	word:*skuldiz@lang:*PGM@std
word:Schuld@lang:deu@std	word:sculd@lang:GOH@std
word:Schule@lang:deu@std	word:scuola@lang:GOH@std
word:Schulter@lang:deu@std	word:*skuldrō@lang:*PGM@std
word:Schulter@lang:deu@std	word:scultra@lang:GOH@std
word:Schultheiß@lang:deu@std	word:sculdheizo@lang:GOH@std
word:Schuppe@lang:deu@std	word:*skōbō@lang:*PGM@std
word:Schuppe@lang:deu@std	word:scuoba@lang:GOH@std
word:Schwager@lang:deu@std	word:*swēguraz@lang:*PGM@std
word:Schwager@lang:deu@std	word:swāgur@lang:GOH@std
word:Schwaige@lang:deu@std	word:sweig@lang:GOH@std
word:Schwalbe@lang:deu@std	word:*swalgwōn@lang:*PGM@std
word:Schwalbe@lang:deu@std	word:swalawa@lang:GOH@std
word:Schwamm@lang:deu@std	word:*swampaz@lang:*PGM@std
word:Schwamm@lang:deu@std	word:swam@lang:GOH@std
word:Schwan@lang:deu@std	word:*swanaz@lang:*PGM@std
word:Schwan@lang:deu@std	word:swan@lang:GOH@std
word:Schwang@lang:deu@std	word:swanch@lang:GOH@std
word:Schwarm@lang:deu@std	word:*swarmaz@lang:*PGM@std
word:Schwarm@lang:deu@std	word:swarm@lang:GOH@std
word:Schwefel@lang:deu@std	word:*sweblaz@lang:*PGM@std
word:Schwefel@lang:deu@std	word:swebal@lang:GOH@std
word:Schwegel@lang:deu@std	word:*sweglō@lang:*PGM@std
word:Schwegel@lang:deu@std	word:swegala@lang:GOH@std
word:Schwein@lang:deu@std	word:*swīnan@lang:*PGM@std
word:Schwein@lang:deu@std	word:swīn@lang:GOH@std
word:Schweiß@lang:deu@std	word:*swaitaz@lang:*PGM@std
word:Schweiß@lang:deu@std	word:sweiz@lang:GOH@std
word:Schwelle@lang:deu@std	word:*swelljō@lang:*PGM@std
word:Schwelle@lang:deu@std	word:swelli@lang:GOH@std
word:Schwende@lang:deu@std	word:swendi@lang:GOH@std
word:Schwert@lang:deu@std	word:*swerdan@lang:*PGM@std
word:Schwert@lang:deu@std	word:swert@lang:GOH@std
word:Schwertel@lang:deu@std	word:swertala@lang:GOH@std
word:Schwester@lang:deu@std	word:*swestēr@lang:*PGM@std
word:Schwester@lang:deu@std	word:swester@lang:GOH@std
word:Schwibbogen@lang:deu@std	word:swibogo@lang:GOH@std
word:Schwieger@lang:deu@std	word:*swexrō@lang:*PGM@std
word:Schwieger@lang:deu@std	word:swigar@lang:GOH@std
word:Schwiele@lang:deu@std	word:swil@lang:GOH@std
word:Schwäher@lang:deu@std	word:*swexuraz@lang:*PGM@std
word:Schwäher@lang:deu@std	word:swehur@lang:GOH@std
word:Schächer@lang:deu@std	word:scāhhāri@lang:GOH@std
word:Schöffe@lang:deu@std	word:skeffino@lang:GOH@std
word:Schüssel@lang:deu@std	word:scuzzila@lang:GOH@std
word:Schütze@lang:deu@std	word:scuzzo@lang:GOH@std
word:Sebenbaum@lang:deu@std	word:sevina@lang:GOH@std
word:Sech@lang:deu@std	word:seh@lang:GOH@std
word:Sechter@lang:deu@std	word:sehtāri@lang:GOH@std
word:See@lang:deu@std	word:*sai@lang:*PGM@std
word:See@lang:deu@std	word:sē@lang:GOH@std
word:Seele@lang:deu@std	word:*saiwalō@lang:*PGM@std
word:Seele@lang:deu@std	word:sēla@lang:GOH@std
word:Segel@lang:deu@std	word:*seglan@lang:*PGM@std
word:Segel@lang:deu@std	word:segal@lang:GOH@std
word:Segen@lang:deu@std	word:segan@lang:GOH@std
word:Sehne@lang:deu@std	word:sena@lang:GOH@std
word:Seide@lang:deu@std	word:sīda@lang:GOH@std
word:Seife@lang:deu@std	word:seiffa@lang:GOH@std
word:Seil@lang:deu@std	word:*sailō@lang:*PGM@std
word:Seil@lang:deu@std	word:seil@lang:GOH@std
word:Seim@lang:deu@std	word:*saimaz@lang:*PGM@std
word:Seim@lang:deu@std	word:seim@lang:GOH@std
word:Seite@lang:deu@std	word:*sīdōn@lang:*PGM@std
word:Seite@lang:deu@std	word:sīta@lang:GOH@std
word:Semmel@lang:deu@std	word:semala@lang:GOH@std
word:Senf@lang:deu@std	word:senf@lang:GOH@std
word:Senkel@lang:deu@std	word:senkil@lang:GOH@std
word:Senn@lang:deu@std	word:senno@lang:GOH@std
word:Sense@lang:deu@std	word:segansa@lang:GOH@std
word:Sessel@lang:deu@std	word:*setlaz@lang:*PGM@std
word:Sessel@lang:deu@std	word:sezzal@lang:GOH@std
word:Seuche@lang:deu@std	word:*seukīn@lang:*PGM@std
word:Seuche@lang:deu@std	word:siuhhī@lang:GOH@std
word:Sichel@lang:deu@std	word:sihhila@lang:GOH@std
word:Sicht@lang:deu@std	word:siht@lang:GOH@std
word:Sieb@lang:deu@std	word:*sibaz@lang:*PGM@std
word:Sieb@lang:deu@std	word:sib@lang:GOH@std
word:Sieg@lang:deu@std	word:*segez@lang:*PGM@std
word:Sieg@lang:deu@std	word:sigu@lang:GOH@std
word:Siele@lang:deu@std	word:*silōn@lang:*PGM@std
word:Siele@lang:deu@std	word:silo@lang:GOH@std
word:Silbe@lang:deu@std	word:sillaba@lang:GOH@std
word:Silber@lang:deu@std	word:*silubran@lang:*PGM@std
word:Silber@lang:deu@std	word:silabar@lang:GOH@std
word:Sims@lang:deu@std	word:simizstein@lang:GOH@std
word:Sinn@lang:deu@std	word:sin@lang:GOH@std
word:Sinter@lang:deu@std	word:*sendran@lang:*PGM@std
word:Sinter@lang:deu@std	word:sintar@lang:GOH@std
word:Sintflut@lang:deu@std	word:sinfluot@lang:GOH@std
word:Sippe@lang:deu@std	word:sippa@lang:GOH@std
word:Sitte@lang:deu@std	word:*seduz@lang:*PGM@std
word:Sitte@lang:deu@std	word:situ@lang:GOH@std
word:Sittich@lang:deu@std	word:sitih@lang:GOH@std
word:Skorpion@lang:deu@std	word:scorpiōn@lang:GOH@std
word:Socke@lang:deu@std	word:soc@lang:GOH@std
word:Sohle@lang:deu@std	word:*sulan@lang:*PGM@std
word:Sohle@lang:deu@std	word:sol@lang:GOH@std
